title,review_text,stars,url
Hacksaw Ridge,看完这个片子 我没有觉得大家说的那么好，首先一个人飞出去镜头有三次的重复，其次说是没有用特效，人身上着火明显是穿了防护服，这点大兵瑞恩里也有这个镜头，人家做的就不这个真实多了，很平淡平淡，我不认同大家神一样评论，有多少人能真真的说道好到什么地方 ，单单就是烟火好，就是真的好吗，人在特殊环境下的恐惧感，是什么吗，我没有看过原著，为什么？敌人不吧绳子砍断呢,1,https://movie.douban.com/review/8327060/
Hacksaw Ridge,"前边一个小时看的时候，总是不由自主跟全金属外壳比较，因为前几个月刚好看过全金属外壳，两部片子的前半截都是在讲新兵营里的故事，新兵们毫无尊严，被教官呼来喝去，说什么都是错的，害得队友们被牵连受惩罚后，会在半夜里被队友们殴打，诸如此类等等。
男猪脚纠结于信仰不杀生，拒绝枪支训练，真是匪夷所思，你确定你学的不是佛教？鸡毒在历史上杀异教徒杀得那叫一个欢好不好？
自学了几天解剖学就立志当医护兵，本来还想嘲笑编剧一下，但是想起中国的赤脚医生培训三个月就上岗，算了，不能要求太高。
美帝的法律真神奇，拒绝带武器上战场居然也是一种权利，对男猪脚的审判成了一场闹剧，法庭上看男猪脚的脖子真的好长，本狼甚至怀疑他多长了一节颈椎。
看了一个小时终于进入到了战场环节，还没进入钢锯岭，先看到一群死尸和残兵，让人心里先蒙上一层阴影，六次进攻未遂的消息更是雪上加霜，海军强大的炮火覆盖重新拾回一点信心，登上钢锯岭，看到各种姿势的人体缺损，战争的残酷展示得心惊肉跳，被日本鬼子打得屁滚尿流却看不见对方真心憋屈。
片子最后讲述了男猪脚的原型，总共救了75人，确实很多。
总评一星2分，优点是战场拍得确实有真实感，缺点是把好好的英雄人物传记拍成了鸡毒传教片，男猪脚受伤被抬上担架，仍然念叨着那本圣经，队友帮找来后。男猪脚一脸满足的样子，看到这里，对整部片子的感官直线下降，本观后感首发于中色论坛",1,https://movie.douban.com/review/8309616/
Hacksaw Ridge,"因为给这部电影打了差评而在朋友圈和微博都受到了质疑，如果只是被质疑带有偏见或者戴了有色眼镜之类的，倒也坦然接受，然而被质疑的统一是”眼瞎“……什么时候开始，连看外国电影都如此极端了呢？容不得说不好，也容不得不喜欢。可能是因为这部电影太火了，在某些地区，一个东西太火了就会一窝蜂，脑残粉特别多，流量明星如此，电影作品也如此。

话说回来，我为什么去电影看这部电影呢？明明自从《永远年轻》之后，我就对梅尔吉布森改观，甚至鄙视当年迷恋《勇敢的心》的我，隔着岁月的距离仿佛能看得更清楚，这些电影里的男主人公都是没有缺点的，所谓的缺点都是外部环境造成的，譬如种族、比如环境，但是关于人性根本或者成年人性格方面，是没有一丝缺点的。而这，是我最不喜欢的艺术呈现方式：人物，不真实。

《血战钢锯岭》里的道斯，是一个圣人。他的人生洁白无瑕。童年天真可爱，成年后人见人爱，性格平和，没有任何不良嗜好，没有任何缺点，道德楷模。去军队前，他的履历是一张洁白而单调的白纸，太洁白了，没有一点儿看头。然后他进了军队，依然是楷模，他的信仰使他不碰枪，一个士兵，不碰枪，如此激烈的冲突，导演依然能处理成耶稣一般洁白无瑕，忍受，没有怨恨，没有任何黑色的念头，没有任何哪怕仅仅拿来争议一下的所谓污点。

然后他到了战场，他没有任何怯懦，一个完美的战士。他通宵救人，一往无前，没有犹疑。他掉进日军的地道，没有恐惧，悲天悯人。他装死躲日军，没有一丝慌乱，步步精确。他不杀人，他只救人。在那么严酷的战场上，他没有犯过错，一个过错都没有，一个失误都没有。他不是人，是神，无论是行动，还是内心。

没有错的人。

不会错的人。

绝对正确的人。

我觉得他的那些搞笑战友，谁都比他像人。

然而那些真正的人，只不过是这个不是人的人的背景。

看一部这样的电影，喜欢，就算了。看了一部、两部、三部这样的电影的我，感到反胃。对这种电影，对这种导演，皆感到反胃。

只要有合理的理由，就应该容许不同意见存在。差评，也是身为影迷的正直。",1,https://movie.douban.com/review/8287158/
Hacksaw Ridge,"毫无疑问，就是一部传教片。普世价值为骨，基督教义为根，梅尔吉布森用西方审美观拍出来，过于直白，说实话不很喜欢。如果李安来拍，说不定会有更加巧妙含蓄的诠释
可以理解观众为什么打这么高的分，更多是战争场面和基督教义的震撼，不过作为一部电影，艺术价值一般，作为一部思想宣传片，境界不高，难道说日本人是魔鬼不是你的宗教霸权么（没有替日本人说话的意思），非黑即白的态度对战争的反思显然不够。
本来想给4星的，豆瓣给的太高了，给个一星",1,https://movie.douban.com/review/8259905/
Hacksaw Ridge,"上周，经不住身边朋友的联名背书，自己一个人跑去电影院看了由梅尔吉布森执导的战争片《血战钢锯岭》。影片一上来就大字说明，本片是真人真事，绝非杜撰。故事描写了一个出生于基督教家庭的小男孩，在跟哥哥打架后，哥哥被他一板砖拍晕了过去，然后他就顿悟了第六条戒律“不可杀人”。之后，在他成长过程中，他目睹父亲家暴，差点开枪。主动应召入伍，却坚决不拿枪，秉持戒律“不可杀人”，于是乎，在冲绳的钢锯岭战场上，手无寸铁照样救下了75人。

好吧，我这样写，和很多什么评论里的“信仰”“坚持”之类的相比，简直弱爆了。这哪里是信仰，坚持，是一块板砖，立地成佛的故事。男主人公不是人，是神。即使在部队里，所有人都不理解他，甚至还群殴他，他都坚持地“不抛弃，不放弃”他的神，他的上帝，坚决不肯违背上帝的旨意。
有时候，想想蛮可笑的，这种披着战争外衣的基督教宣传片，很多评论都是关于“哇，信仰真伟大！”，“看，这就是信仰的力量”。反正只要是美国人出品的，都是好的，哪怕男主躺在担架上也要去让战友帮他找《圣经》。
试想一下，如果故事发生在中国，剧情是这样的。有一个青年学生（可能是北大或者什么学校的）听了李大钊的演讲后，疯狂地迷恋上了共产主义，怀揣一本《共产党宣言》，弃笔从戎，立志报国。在身负重伤的时候，发现自己的《共产党宣言》遗落在了战场上，然后让战友帮他找回来，拿到了之后嘴角挂起满足的微笑。若干年后，回忆起来，深情地说“我之所以投奔革命就心存这样一个信念——只有共产主义才能救中国”。我相信，99%的人都会骂这是“五毛”的片子，是洗脑的电影。
可是，同样洗脑的电影，为什么大家就要对美国人拍的从一开头到结尾都念念不忘基督教十诫（第六诫——不可杀人）和《圣经》的电影给予这么高的评价，而不去考虑电影本身的价值呢？
不可否认这部电影的艺术性，宏大的战争场面，血腥的战争镜头，所有的一切都让人身临其境，再一次感受到了战争的残酷。而战争的外衣下，其实包裹的是一颗将所谓美国的“普世价值”宣扬到世界任何角落的祸心。
也许我这话有点危言耸听。现在的欧洲，尤其是西欧，其实很多人是没有宗教信仰的，年轻人是不去教堂的。可美国的宗教氛围还很浓厚，甚至我有的朋友生长在一个无神论的国家30年，去了美国半年就被基督教“洗脑”。甚至很多媒体，也动不动以“中国人没有信仰”这种标题和内容来危言耸听。
我们中国人真的没有信仰么？难道信仰就是要信一个神么？请问西方的神怎么能掌管东方的大地呢？假使有神的存在，请问他们各自的职权范围是怎样的？是像联合国一样，五大常任理事国投票表决么？
我不认为我们中国人没有信仰。在中国，我们古代的时候是一种祖先信仰，天地，宗族，祖先是我们认为非常重要的。商代的青铜器中，很多造型精美的青铜器比如“四羊方尊”“司母戊鼎”等，都是礼器。礼器是什么？百度百科说“礼器是古代汉族贵族在举行祭祀、宴飨、征伐及丧葬等礼仪活动中使用的器物。”我们为什么要祭祀？那会中国的上空没有未婚生子的女青年以及她的儿子，没有高鼻深目卷头发的佛陀，没有仙风道骨的老子，也没有大胡子犹太人，难道我们就没有信仰了么？难道中国非要成为一个宗教国家，非要“God bless China”，我们才是一个有信仰的国家？
我们国家每年引进了那么多的美国电影，一方面是为了迎合市场的需要，提到美国，那是世界NO.1的强国，那是从二战以后就争霸世界的超级大国，那是无数人“美国梦”的发源地，甚至时至今日，我们谈论的“民主”、“自由”、“博爱”也会忘记这些词的原产地——法国，而直接按美国标准定义。我就想知道，这个世界只存在一种文化么？而所有的文化只有一个最终的归宿么？凡是不符合或者不契合这种文化的就是“邪恶”的么？就是“错”的么？美国文化就是世界上最正确最美好的文化么？
在最近一段时间和一些外国朋友的交往中，我发现，其实很多人对我们国家根本不了解。在欧洲人眼里，中国还是一个很神秘的国度，即使两千年前，我们已经有了连通欧亚大陆的“丝绸之路”，可普通欧洲人，对中国还有很多很多的不了解、不理解甚至是偏见。与我国GDP不相称的其实是我们的文化工作并没有做好。有时候想想也是，广电总局整天逮着露胸的镜头剪，而放任基督教价值观的电影席卷市场，纯粹因噎废食。
“21世纪什么最贵？人才”。套用这句话，“21世纪什么最重要？价值观”。所有的文化输出，本质上是一种价值观的输出。而一旦我们所有人都接受了这样一种价值观“有信仰就是要信仰宗教”，“基督教就是教人向善的”“所有的恐怖分子都是穆斯林”等等，一旦我们接受了这些，我们就丧失了独立的判断能力，丧失了文化自信。一个丧失了自信的民族，如何在世界的竞争中取得一席之地呢？
顺便提一下，这部电影包藏的祸心，真心不是我发现的。是我一个欧洲朋友听到我说要去看这部电影后，他惊讶地跟我说“你为什么要看这部基督教电影？这种宣传基督教的电影根本不应该上映”。还有的欧洲人跟我说，中国电影院上映的都是好莱坞的“垃圾”，想想也是，一个国家的电影市场都被商业片，而且是千篇一律的好莱坞似的个人英雄主义的商业片占据了，世界的多样化、文化的多元化在中国的电影院中完全都看不到。除了好莱坞的美式价值观，就是国产电影的圈钱片。试问，如果一个国家，一个民族，甚至这个国家的年轻人都认为只有美利坚才是梦想的起点，只有这样一种文化、一种价值观才是正确的，那么我们这个国家，这个民族的未来又在哪里呢？",1,https://movie.douban.com/review/8239995/
Hacksaw Ridge,"刚从电影院出来，又拜读了无数五星级影评，真是典型的年度分人群电影啊。《血战钢锯岭》，网上和朋友圈里面清一色的好评，按照社会认同原则，估计很多朋友不敢说实话了，我来说！
拿战场的残酷真实说事儿？尼玛前一个小时的铺垫昏昏欲睡，后一个小时的血肉横飞又怎么比得了《拯救大兵瑞恩》的抢滩？依我看无非场面大一些，破肚烂肠多一些，否则连《集结号》都比不了。
拿信仰说事儿，到底是想说英雄主义？反战？红脖子阿甘一根筋？个人自由？武士道精神？还是美国小众教派的（此处删去几十字）？
拿良心服兵役来证明美国的个体尊重和民主自由？美国历史上不拿枪良心服兵役的不超过十个人，而且必须是特殊的教派。否则你来申请不拿枪上战场试试？
拿抗日神剧手撕鬼子做对比？尼玛扔过来的手雷可以扔回去？日军只会人海冲锋？日军枪法这么烂？日军地道里的伤兵听到自己人不呼救，见到美军也不吱声？一直刻意刻画的日军的武士道精神哪里去了？就算日军留着攀岩绳索是为了放美军进来歼灭其有生力量，但反攻时总要重点照顾吧？都TM把美军赶下山崖了，不知道派支小分队抄绳索后路关门打狗？不知道在美军重新集结准备攀岩进攻时往下扔炸药包一炸一大片？
拿TURE STORY说事儿？拜托您去查一下主人公，何时结的婚？他太太何时做的护士？他到底有没有救过日本伤兵？
本来一部典型的美国主旋律英雄片，纵使有些破绽，看看热闹也就罢了，不想多言。可我就是看不惯某些吃瓜群众的吃相，只要是宣扬美国精神就禁不住的纵情欢呼，甚至“流着泪看到最后”，对于影片暗伤和BUG选择性失明，对国产的东西却百般挑剔！你拍3D视觉特效大片，他说你特么在拍奥运会开幕式，你拍中国元素，他说你特么中西大杂烩，你拍一个以宋代为背景的故事，他非说宋代没有西班牙这个翻译名称，还特么说宋代人不说英文，即使讲英文也不能三种口音！
各位看官如果不明白我的意思，就去豆瓣看看《血战钢锯岭》和《长城》的影评吧，一个几乎清一色五星，一个几乎清一色三星以下。捧美国大片，损中国大片，就是政治正确，不惜人云亦云。我真的要问，这个世界到底怎么了？
顺便提一下，我读初中的女儿下午跟同学们结伴儿去看了《长城》。回来的反馈是，“好看，很好看！”呵呵，喷子又要喷这只是初中水平了。学学她们吧，只是纯洁的欣赏电影。
看电影就好好看电影，少扯电影以外的犊子！想拍砖的也好好拍砖，少扯淡！",1,https://movie.douban.com/review/8236356/
Hacksaw Ridge,1个钟头装b铺垫，失败，节奏过于沉闷，后面进入战争阶段，战争的残酷，描写的特别好，主角的人性善，勇敢，也刻划的很好，这部如果在其它国家，的确值高分，在中国背景之下，的确不能高分，整个故事，主角救了很多人，这种精神，使美国大兵有了不抛弃，不放弃，没有后顾之忧，勇拼下钢锯岭，不抛弃，不放弃，中国军人，基本上人人是多斯,1,https://movie.douban.com/review/8235534/
Hacksaw Ridge,这电影太一般了，影评怎么能这么高？作为一部战争题材的电影，应该从深层次揭露战争的残酷，从而体现出和平的珍贵，这才是战争题材的价值观！电影并没有表现出这最重要一点。而是一味地洗脑式讲信仰。说难听的，金陵十三钗比这强多了，十三钗完美地表现了战争的残酷，日军的暴行，中国底层人民和军队奋起反抗的精神以及教堂神父的正义精神，从而将日本永远的钉在了侵略，法西斯暴行的历史耻辱上。十三钗在这点上做的很好，弘扬了和平主义。为什么这片分数这么高？金陵十三钗才多少分？？？？？我就不知道这片子是不是找豆瓣影评QQ群掏钱刷分刷上去的！我就不知道这片子是不是找豆瓣影评QQ群掏钱刷分刷上去的！我就不知道这片子是不是找豆瓣影评QQ群掏钱刷分刷上去的！我就不知道这片子是不是找豆瓣影评QQ群掏钱刷分刷上去的！我就不知道这片子是不是找豆瓣影评QQ群掏钱刷分刷上去的！,1,https://movie.douban.com/review/8228150/
Hacksaw Ridge,"按照松哥的意思，应该是一颗星都不给吧。
但是不给星不让发布，那就替松哥给一星。
以下为松哥的影评：
平心而论，我不认为《血战钢锯岭》能超越《铁道游击队》，其思想意义甚至还不如《小兵张嘎》，蹩脚的美国大兵竟然被日本鬼子打退阵地七次，最后还被阴了一手，身手完全比不上《抗日奇侠》里面我国武林人士。
那个叫多斯的在阵地废墟上折腾一天一夜竟然只救出70多人，累的快要翘辫子了。
要是由双枪老太婆或燕双鹰出马，鬼子还敢在战斗后露面？八百米外一枪爆头！
医疗兵撤下来以后影院竟然有人在哭，还有他长官竟然对他说“你做的贡献比美国任何人都大”！
这我就不服了，王二小机智的把敌人引进我军的埋伏圈，嘎子烧了敌人的军火库，要不是他们抗日战争起码还得延长五年，他们说什么了？
综上所述，不建议大家观看《血战钢锯岭》",1,https://movie.douban.com/review/8231258/
Hacksaw Ridge,"评论区里面的一些人很奇怪，你说这部电影不好看 ，他说你查过资料么，你知道主人公多么伟大，事迹多么感人吗？你居然说不好看，实在是没信仰，心理阴暗，只配看国产抗日神剧云云。
我表示呵呵。
我是来看电影的，就电影本身而言，说真的，我觉得他是一部烂片。我不管它表现了什么信仰，什么精神，引导我们反思战争，呼唤和平什么的。首先，它的剧情作为高考作文不合格。这部电影的剧情真的跟屎一样烂，故事讲得还没有九流小说家写的无脑网文好。至少人家的故事有开头，有铺垫，有伏笔，有高潮，有结尾。可这部电影讲故事就像听一个蹩脚老太太讲她家的家长里短，完全找不到重点。开头也许导演想铺垫一下主人公在国内的幸福生活 以此反衬出战场的残酷，引发人们对于战争的思考，顺便铺垫一下主人公性格形成的原因。可是，这个铺垫真的显得很生硬，完全让观众没有代入感，唯一有印象的就是后排的哥们儿一句感叹:泡妞儿这么直接粗暴?orz。故事讲得失败到这个程度也是没谁了。后面导演突然想起，哦，我他妈是要拍战争片啊，跑题了，跑题了，光谈情说爱去了，怎么体现主人公的伟大啊？于是导演开始琢磨从战争画面入手，放几帧老鼠啃噬尸体的画面，群演的伤口弄得恶心点，番茄酱管饱，可劲抹。导演妄图以这些小聪明来标榜影片战争场面的真实残酷。我是第一次看战争场面看得想睡觉，不说赶上大兵瑞恩那种震撼感吧，你至少也弄出个集结号这样一看就很真实的场面啊。然后主人公救人的部分我认为应该是全剧的高潮吧，可是导演你真的以为仅靠主人公喊口号式的”let me get one more ”能带给观众感动?不知道其他人怎么样，我真的看得很尴尬，这和我们早就批判烂了的国内主旋律英雄主义电影的表现手法有区别吗?我认为还是“向我开炮”来得更震撼人心一点。结尾就不想说了，纪录片段简直就是导演脸上贴着“我讲得故事就是真实的，你们看不哭就是low”的标签那样让人反胃。
总之，美国版的主旋律伟光正电影。剧情0分，画面2分。至于主题思想，抱歉，虽然很明了，但是就像你做了一道菜，你告诉我你师承黄鹤楼名厨，这道菜里包含了多少哲学道理，多少刀工技巧（这部电影毫无技巧可言），可是这道菜真的他妈很难吃啊。我是来吃菜的，不是来做阅读理解的好吗？就算你想通过这道菜表现你那让人热泪盈眶的思想，拜托你能先把菜做得好吃一点吗？
这不过又是一部炒情怀的电影，要是国产的早被骂烂了，换成国外的片子就这么多人捧?真是越来越看不懂豆瓣的审美了啊。",1,https://movie.douban.com/review/8230604/
