title,review_text,stars,url
The Martian,"影评里都喷过了， 选一个里面的评论搬运过来

碰见一个说实话的真不容易。碰见一个说实话的真不容易。碰见一个说实话的真不容易。碰见一个说实话的真不容易。碰见一个说实话的真不容易。碰见一个说实话的真不容易。碰见一个说实话的真不容易。碰见一个说实话的真不容易。碰见一个说实话的真不容易。碰见一个说实话的真不容易。


rs唯一卖点人文关怀， 没了老本还有啥让你好意思结尾打你的名字？your too old too fucking dumb, plz die

楼主啊，真不知道你平时看电影是不是都这么痛苦。一部电影，一本小说，一首曲子，一幅画，欣赏的人能找到感动自己的那部分就够了，难道你去啃一个红烧猪蹄，不但要求味道好，还要求必须是做过美甲的吗？ A 吴之
有人喜欢爱屋及乌有人喜欢爱屋狠乌 套用你的逻辑， 他们做他们自己就够了， 难道你要求他们必须是跟你一样吗


我觉得楼主完全是将自己置于一个与所谓“大众好评”的一个对立面中看待这部影片。 从电影院出来的时候，我整个人是兴奋到极点的，因为我从这部片子里看到的不仅仅是科幻，而更多的，是情怀。你没有留意到男主一个人坐在一望无际的火星表面，怅然所失的画面吗？男主在电影里说过一句话——我每天都会去眺望一望无际的地平线，不因为什么，只因为我能。这是一种“活着”的态度，只有当你的生命都被抽空的时候，你才感悟得到熬过每一天的日出对于你来说意味着什么？在浩瀚无际的火星上，只有一个人生存，说着俏皮话，混着70年代的迪斯科音乐，你认为是毁了这部电影，但恰恰相反，我看到的是一个离死亡最近的人的生活态度。换位思考一下，如果同样面对这种不知明天是生是死的情况，我们能做什么？男主给了我们很好的回答——有很多个问题需要解决，但我知道，只要多解决一个，我就离生存下来更近一步。这个就是这部片给我最大的震撼的地方，不在于科技，不在于眼泪或者欢呼，而在于思考——“活着”，我到底应该做些什么？ 看一部电影看到深处。我建议你放下你对“大众好评”的成见，好好地去审视下这部电影和国产烂片的差距吧。 王木木小姐
深处不是没有， 表达力欠缺， 任何人都有深度， ridley scott活这么久拍这么多片子就这表达能力么，


说出了很多我想说的，同看的人觉得很感动很震撼而我觉得不过尔尔~电影里的中国人更像朝鲜人，看到长出来的土豆芽就知道会被摧毁~人物都很脸谱化~ Belinda
玩票就是玩票， -不认真做的东西 -稍微用脑子看而不是跟风狗众 -都看得出来


你们这些影评就是喜欢在一个电影的天地里纠结个半天也是搞笑， 要我说没对比就是屁， 随便拿个高水准一点的东西来你就个屁了， 你也就知道最近的几个破玩意， 有几个人还都看过很多科幻高水准作品啊， 的了吧， 这种所谓的“硬科幻”旗帜的玩意， 导演自己都“most of scifi is fantasy""我帮您说更直白一点； ALL OF SCIFI

IS

HEADCANNON



2015-12-13 03:57:02 lyrill (zhihu.com/people/lyrill)
所以你没了人文内核你有个屁啊， 你还真指望靠这种档次的屁玩意吸引多少p民忽悠进nasa卖命

2015-12-13 03:57:24 lyrill (zhihu.com/people/lyrill)
发展什么狗屁， nasa有几个人， 再看随便一个500强公司又是多少混饭的人


 这个电影就是一个政治宣传片 宣传美国军事力量在太空上和美国整体其他政经军地位一样的霸主但是讨好依赖中国的这个基本现状和方针（另外让世界其他势力跪舔叫好）


从撕美强盗面具的谍影1到现在这个什么狗屁”达萌“弄这种屁片，从bladerunner的锋芒到多少年来的各种政治正确试图咸鱼翻身直到现在这种纯政治宣传片， 真的， rs和md混一起毫不奇怪",1,https://movie.douban.com/review/7689111/
The Martian,"最近几年有几个类型片比较火，列举一下：
一群侠盗猎车手玩多了的弱智青年的日常。
先天性心里障碍把自己当船长的变态。
没事就往国外跑拿自己当跑酷小达人就知道给别的国家捣乱的美国零零七。
脑残富二代有钱没处花最后化身泡妞利器钢铁侠。
励志美国人没事总往火星和月球跑还总不听指挥然后回不来的傻逼。

电影院看了一半出来了，估计最后这逼是回到地球了，很符合新闻联播最后世界人民大团结的美好结局。
还有说马特达蒙长得帅的，估计也是没见过别的欧美男明星了，马特达蒙除了演技以外他的脸真是没有任何可看之处，况且这片根本不需要演技，男主换成小沈阳也不会影响观影效果。",1,https://movie.douban.com/review/7680535/
The Martian,"有上当的感觉。
上映前听说这是一个关于一个人被困火星然后坚持等待救援的故事，我立刻就被强烈的吸引了，于是非常期待，上周果断的去看了imax的版本，结果......感觉被骗了。
吸引人的点，基本上电影里面没有什么新意，除了马特的乐观逗比，但这就够了？可以支撑整个电影？？火星的氛围，我也真是无语了，听说火星引力是地球的五分之二，总之肯定比地球要小，但是马特在火星上走来走去，和在地球上一样，立马出戏。
再就是中国航天局的桥段，这里忍住骂人，但还是要吐槽一下，一个满口港腔的领导，和一个不知道干嘛的女秘书，就决定了把中国的国家机密设备借给美国用，真是让人脑洞大开，不得不佩服我帝国的票房市场的重要性逼迫美国电影做出这么不靠谱的设计，按照这个思路下去，以后美国只要遇到灾难都要靠中国来解救了（地心引力也是这个逻辑），我中华帝国真是牛逼死了。
还有很多槽点，就不一一吐了，我只想说一点，一个人孤独的在火星上，这是一个多么有意思的点，为什么电影却花了一半多的时间将地面的事情，而忽略了故事的主角是马特如何存活这么久，这才是感人的地方。还有就是他的队员得知他还幸存，冒着自己的生命危险也要回去救他，这也是看点之一，不过他的这群好友的决定也做的有些草率，以至于让我感到这都是导演设计好的，难道这些好朋友不知道如果回去就马特是要冒生命的危险的，但是他们是那么的淡定，秒秒钟就决定了，真是整齐划一英雄主义。
回头看看《荒岛余生》《荒野生存》《life of pie》同类型的片子，真是再一次感觉被骗了，不怪别人，怪自己把这片子想的太好了。
我真的不能理解这个片子要讲啥？人要靠逗比才能活下来？就像结尾马特在大学里演讲那样，对不起我理解不了这种精神。
哦，再次补充一下，据说小说原著很好看，但是我没看过，所以只针对我看到的这部电影发表意见，和小说原著无关。",2,https://movie.douban.com/review/7678561/
The Martian,"很无聊的电影。全片转折不多，高潮不多，该煽情的地方没催泪点，该搞笑的地方just so so, 为了让观众知道主角在做什么，主角一个人对着摄像头在解释自己干什么，为什么干什么。说的又故意卖弄我们不懂的，无趣又有点假。最后主角成功返回地球，我在想那些摄像资料也没了，有啥用？作为商业片，就是利用特效给观众一些感官刺激，可是遗憾的是，这部电影看完，我的感官丝毫没被刺激到。
好的电影应该给观众各种情绪体验，喜怒哀乐等，这部电影只能偶尔笑笑吐槽它的无力。

不过仁者见仁，智者见智，没有一无是处的电影，也没有受所有人喜欢的影片。如果你看了故事简介非常吸引你，也许这部电影还是会和你的胃口的。",2,https://movie.douban.com/review/7677974/
The Martian,"a.这种电影为什么在豆瓣评价这么高...好奇怪。
b.既然那么多人给了正面评价，那我就来点反面的吧。
c.看这部电影之前，一定要同意这样的观点：我们把一个人留在了火星，一定要救他回来，否则对不起自己，对不起他，对不起全世界，更对不起上帝，其他任何事情都完全不需要考虑！
d.好了，槽点如下：
（1）片中巧合、运气成分、不和逻辑的地方太多，比如：那根金属插入马克的航天服然后恰好堵住了破损点..；火星表面的土壤，确切说是氧化铁，你确定放点粪肥就可以种土豆？这长出来的土豆用吸铁石是不是可以吸住？马克开着火星车竟然找到了1997年的探路者号，那感觉就像打开抽屉，拿出本书那么自然...；离开火星的火箭....上面蒙的是一层布...哎....。
（2）整片闪烁着""人性的光芒""，简直亮瞎了我的狗眼。为了救一个人，可以拼命压缩航天器准备时间，可以仓促搞火箭测试，于是，火箭升空后爆炸了，这对影片里的人就好像是一个玩具坏掉了，继续找备胎就行了。这些航天器的预算可都是9个0起步，还是美元啊！任何一国的航天工程不应该是集全国之力为整个国家服务么？竟然为救一个人丝毫不考虑后果....NASA主管稍微有些保守就被称为懦夫...真是神逻辑。中国还主动站出来当了一次三好学生，停止自己的太阳神项目，提供推进器给NASA，就是为救马克.....这一点我已无力吐槽，只想说“一个外国人，不远万里打电话给NASA，不求名利，这是什么精神，这是共产主义精神”。
（3）主角.....，在影片中后期，表现出了强烈的“你们要来救我，你们一定要来救我，否则F**k，F**k”，如果宇航员都是这个素质的话，我只能说，实在是太Low了。解救难度有多大似乎从来不是他会考虑的事情，奉献精神也是一点没有的....如果这不叫自私，我真不知道什么叫自私了。
（4）解救计划，采纳了一个不知道哪里冒出来的天体动力学专家的方案，就是各种冒险+极限+投机=ok，过程中没有听到任何人问一句：“如果失败了怎么办？”。其他宇航员不是人么？如果失败了，其余的人包括航天器就再也回不来了，这损失怎么估量？解救的方案风险那么大，这投入产出比没人算一下下？好感人的逻辑.....

所以我的结论是：困在火星的不是马克，是上帝。我们一定要把上帝救回来。",2,https://movie.douban.com/review/7675261/
The Martian,"剪辑实在很烂，讲故事的节奏太紧凑，想要表达的故事要点太多，而电影时间有限，以至于每个起伏的铺垫不够长，以致高潮太低，并且观众通常刚要沉浸到主角面临的困难中，正要开始为主角揪心的时候，问题就马上解决了。
主线简单，开到开头猜到结尾，没什么惊喜。
而作为商业电影，不能对科学的严谨要求太多，但里面的不科学也太多了，宇航员感情用事，个人英雄主义泛滥，对失败几率，失败后果的忽视。对救援成本的忽视。更不提里面很多脱离现实的操作了，用胶布可以补头盔，用胶布和塑料布可以承受火星与火星基地的气压差。。。哈哈哈哈哈哈哈，就算是搞笑片也不应该这么弱智啊。。。
是一部不能让观众认真对待的电影",2,https://movie.douban.com/review/7679022/
The Martian,"最近看了两部豆瓣评分8以上的，一部是火星救援，一部是少女时代。结果都挺烂的，觉得很受伤，因为豆瓣的电影评分对我看不看一部电影真的影响蛮大的。基本上7分以上的电影，只要不是特别不喜欢的题材，我都会进影院支持一下。这两部之后，觉得以后选片可能就没有那么便利了。
其实我也检讨了一下，毕竟五星的好评这么多，大家也都是爱电影的人，是不是我自己对于影片的要求太高了呢？就拿这部片子来说，科幻是我很喜欢的题材，开局不错，主人公自己处理伤口那里看得好疼，觉得应该能有四星；中间土豆全灭开始走歪，上一秒立flag，下一秒爆炸真的是一点意外也没有，几度困得差点睡着；其实我后半部分一直以为主人公还会做些什么，结果真的只是在等待救援，也是醉了。
看完觉得也就两星，挺无聊的片子，基本和火星没什么关系，放在哪里都行。毫无科幻的魅力可言，一部科幻片拍成这个样子，就像是走了一条直线，从路的起点就能看到终点。知道结局可怕吗？我当然知道主人公最后会得救，可怕的是连所有的经过都让人知道了，那还有什么看片的乐趣？其实这条直线上岔路真的非常多，随便去哪一个地方绕几圈，就会是一部好片。宇宙深处的孤独和思考，漫长等待的希望与绝望，火星上的奇幻光影，队员们对于救援的矛盾纠结，还有很多的地方，哪怕肯深入一点去看看，都不会像现在这么无聊。
前几天看完少女时代，我对自己说，只要几天内评分能降到8以下，我和豆瓣还能做朋友。现在可以分手了，但还是好受伤，让我去哭一会儿~~~",2,https://movie.douban.com/review/7671036/
The Martian,"主角得知nasa没有告诉同伴自己还活着，大怒。却从未问过家人知不知道。只字不提家人，不是杜绝煽情，只为不让观众反感。导演和诺兰一样在本来十分无聊的太空片中竭力讨好观众和影评人，有犯错，却不痛不痒，白白浪费我两个小时，既没有感动也没有激情，没有表达，也没有意义。成功回归后激动落泪，队长和nasa之做作实在不忍直视。对比阿波罗13号传记之真实，真是除却巫山不是云。若说火星救援反应真实，画面出色，配乐得当，导演了得，一切如行云流水，那一定是个十足的庸才，只会被奥斯卡和好莱坞牵动感官，吃爆米花只知道电影可以消磨时间的人。
爆米花电影我给4分，配乐太烂；
奥斯卡提名我给2分，全看马特达蒙和画面。",2,https://movie.douban.com/review/7789060/
The Martian,"之前没听说过这个电影，同事发的朋友圈说很好看，然后平时一个感觉跟自己品味类似的同事也评论“炒鸡好看”，我就怀着期待，跟媳妇吃过晚饭来看了。

然后看完出了影院开车回家，这个故事说的什么呢？一个人被意外丢在了火星，然后他自强不息的坚持下来，然后地球上的人想办法把他救了回来。就这就成了一部好电影。

我实在看不出有什么值得推崇的，唯一让我有点感触的就是一个人在一个星球上的那种孤独感，什么硬科幻，虽然我不是航天物理系的高才生，仅用高中学的物理知识，各种计算无外乎引力，速度，质量（虽然实际上要复杂N倍），再加上太空环境中用自己的屎种土豆？这样就科幻了？然后人文主义者称道的“乐观，坚持”，这些虽然设定在一个脱离地球的特殊环境中，但与之前无数要表现这些“正能量”的电影有多少质的差别？然后有人觉得设定的好，处理的好，刻画的恰到好处，这些我就不评论了。

再多的就不废话了，我要再说一遍的是，这真不是“炒鸡好看”，换成中国演员，换成中文，然后其他都一样，你会给多少分？",2,https://movie.douban.com/review/7675979/
The Martian,"《火星救援》发生在不久的未来，人类已经掌握了登上火星的技术，主角马克是火星探测队小组的一员。在一次日常的在火星表面采集样本的任务中，忽然有沙尘暴的来袭，在大家都跑向飞行器的途中，马克被风暴中的一个不明物体击中并失去意识。大家试图通过设备联系马克，可是并没有成功，于是大家都认为马克已经死了。因为时间紧急，队长作出了决定，不再寻找马克的尸体，直接返航。而事实上马克并没有死亡，没有回答通话器的原因只是因为他昏迷了。等到第二天醒来的时候，马克自己处理了伤口。整个影片就是讲述马克是如何在食物短缺的情况下在火星生存下来，并和地球上的人获取联系，最终得救的故事。

整个影片非常的无聊，一点亮点也没有。当我看到马克自己醒来并且处理伤口的地方的时候，我就大概知道整个影片是要讲述马克获救的故事。影片中唯一稍微有趣的就是马克利用自己从植物学中学到的理论，自己在火星上建了一个温室，肥料是他自己的便便。通过自己种植土豆，他获得了更多的生存时间。在影片的结尾，距离马克被救已过去多年，他已经成为了一个有名的大学教授，给大家传授自己的经历，告诉大家这些知识很重要，可能真的会救你的命。看到最后，就让人觉得这仅仅是在向未来的小朋友宣传科学的重要性。

影片中并没有详细的描写马克的心理或者其他宇航员的心理，就算有，也是稍微带过。笑话也是异常的无聊－－马克在火星吐槽了三次队长选的歌。整个影片非常地单薄，看了一遍就不会想要看第二遍。",2,https://movie.douban.com/review/7646128/
The Martian,作为一个科幻电影迷，刷完必看的《火星救援》。看完的心情可谓是平静，因为比起《星际穿越》所探讨的爱与未来，《火星救援》完完全全是一部幽默感十足的科学片，是科学片，一部救人于自救为中心思想的科学片。整部影片中的节奏“恰到好处”，每当我出现跳戏想去厕所之类的时候，来一下下小高潮再把你牵回座位。就因为他是科学片，就因为科幻迷们能知道危险的各种可能性，和太空旅行的一些常识。所以“钢铁侠”之类的梗被我提前猜到，没了惊喜。影片人物繁杂，演员表演的水准没什么惊喜，只可惜中国那位女演员的表演其中演的痕迹真的是太明显了。再回想起多年前的科幻片，是科幻片《火星任务》，那种对未知的渴望与神往是牵引观众的核。再回想前年的《地心引力》，也是科学片，可它的危机感和节奏就更牵动观众，走不开停不下，再说各种空间站爆炸，各种旋转，画面酷炫，即便核却完全是自救，节奏也比《火星救援》来的紧凑得多。说到同类的自救或是救人自救的太空电影，真实改编的《阿波罗13号》也很不比《火》好看。唉，看完了写点观后感，只可惜和网上的，和朋友们的不是很和谐，又唱了反调。但是！这部《拯救宇航员瑞恩》，哦，不是《火星救援》还算是好电影，很幽默的科学片。,2,https://movie.douban.com/review/8000487/
The Martian,"人物刻画扁平!是怎样的一个人可以经历种种，一直保持顽强和乐观呢。支持主角活下去的到底是什么？主角活下去的信念到底是什么?是什么能够让主角忍受漫长的孤独与寂寞?主角内心应有的绝望，失望，怨恨，愤怒，放弃，遗憾，挣扎，痛苦一点没有!从头至尾就是不可救药的乐观幽默，怎么能说他是一个正常的有血有肉的人呢?
已经在飞船上的同伴，决定返回救援的时候一点犹豫都没有!不仅义无反顾赴死是英雄，犹豫挣扎，思考家人生活过后，最终做出决定的有血有肉的普通人更是英雄!
以及科学背景问题，火星的泥土成分，制造氢气的流程，主角怎样呼吸氧气，万能塑料薄膜可以承受巨大的压强差，NASA离谱的救援决策，烂掉的引力弹弓原理居然能让NASA跟发现至宝一样，尤其是最后扎烂宇航服冲天，在太空里快乐转圈圈，离谱的人看笑了。
还有中间一段奇怪的普通话都说不好的中国人对话，刻板印象实锤，电影想恰中国市场钱也是实锤。。。
不用心，没新意 ，个人感觉科幻电影最最基本的底线是，涉及的科学原理要大致上正确。此电影及格线都没有过。",2,https://movie.douban.com/review/14858359/
The Martian,哈哈人定胜天，美式个人英雄主义发挥的淋漓尽致，乐呵乐呵着天朝把火箭给借了，好一个国际主义白左，放段音乐火星一晃又是百来天，男主仍然保持着好莱坞经典傻乐，给太空服扎个洞直接起飞，而且还有队友神助攻，原来美式烂片也能被称为“硬科幻”，甚至星际穿越也自愧不如，这电影加个漫威片头甚至能当银河护卫队番外篇火星护卫队，不过也只能作为番外篇因为那些陈年笑点和用烂了的桥段连漫威都看不上，真搞不懂为什么这么高分，或许是老美糊弄人的手段更高级一点吧，🇺🇸👍🏻,2,https://movie.douban.com/review/12902550/
The Martian,"20世纪fox出品，警觉，这公司出品电影都带着一股子90年代爆米花味，笑点都很过时，这里面的笑点依旧很刻意。
整个故事对于“Lewis喜欢的士科music”的设定的坚持甚至高于“we gonna save Mark or just ignore him to become a zombie while we come to Mars 4 years later“ 但一样的笑点你用一次，我可以忍，反反复复的嗑在这上面，还加以深化，歌里唱“you gonna turn this beat around“，Mark自言自语“no, I refuse to turn this beat around“，有必要么，尬的我脚趾挖出布达拉宫。
里面那个男的「忘了名字」出舱安装炸弹，不是应该有个脐带连着他么，就这样无保护地太空行走合规么？
这个操作，谢谢，有笑到
这个镜头还是挺美的
一直隐隐感觉Mark和Lewis是一对，但Lewis地面有个男友，额。。。
当然片子不仅有玛克苏，还有一系列的苏：
上面这个伙计说让hermes号直接绕地返航不降速营救mark，那么为什么最开始宇航局要隐瞒hermes号成员Mark还活在火星的事实，让他们不分心继续任务？多此一举，这个电影2个小时多，如果我们cut掉之前一系列的废片，也就是告诉hermes号成员实情，是不是篇幅能缩减到90分钟？专业知识，我不懂，但hermes号必须进入绕地轨道才能返航么，还是可以采取更近更快捷的轨道返航回火星？
搜了下图片，确实地、火之间没有别的行星了。
看评论里最高赞的说，终于主角在太空的铺位没有童年记忆，地面没有等自己的未婚妻，脱俗，我赞同，但同时给hermes号其他所有成员安排上了这个设定，地面的家庭，机组內恋爱。
那男的装炸弹时这条线猛然蹦出来，Kate mara就送上一吻，之前都没有眉来眼去，太突兀了。
里面的硬知识部分，譬如那个放射性元素「金不」，为什么Mark挖出来要围上一圈金色的布？在装置里不是安全么？不懂。",2,https://movie.douban.com/review/12831355/
The Martian,和星际穿越比科幻的意味稍好，但是仍然很多硬伤。火星上没有大气，是不会挂那么大的沙尘暴的。种土豆隐藏的很好，讲了温度湿度水，但是不会告诉大家，种出的土豆都是毒土豆吃了会死人滴。在火星上自持力来养人是不可能的，大家还是好好保护好地球吧。看着达蒙那么卖力的表演，加一星。科幻还是要严谨点，未来谁会先载人上火星还真不好说。,2,https://movie.douban.com/review/9980674/
The Martian,2015年的最后一部电影，不值得去影院看，但还是值得在家看，觉得故事里男主命真大…………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………,2,https://movie.douban.com/review/8416625/
The Martian,"关于这部电影《火星救援》，不能不提老爷子雷德利•斯科特。顶着年近八旬的高龄，这些年来辛辛苦苦的创作总让我将他与白居易诗里的卖炭翁相联想。每年冬天的清早拉着一车炭千余斤，碾着冰辙往城里送，好不容易赶进市南门却总被扔下半匹红绡草草了事，炭都被那黄衣使者拿到不知哪里去，烧得连渣都不剩。
       想想当年80年代横空出世叱咤风云的《异形》和《银翼杀手》，再对比进入好莱坞之后的《角斗士》与《黑鹰坠落》，这个英国人没能像他的前辈希区柯克、库布里克那样完成“华丽转身”，反而眼见他一步步被美国好莱坞电影工业同化成了一个再优秀不过的“匠人”。这部《火星救援》就是这位老手艺人量产的又一车烧炭。
       从剧作结构上来讲，此片是典型的“危机情境设定”加“限制救援时间”，同时按照好莱坞的习惯，还必须把这些宝贵时间中的一部分先浪费掉。果然，美国人花几十天赶制出来的救援火箭在空中爆炸了。之后必须再绑定一个“关联性危机”，把已处于安全境地的人拖进来，当然，在这之前还会给他们一次所谓的“选择”。无非在这部片子里，一切都包上了一个“科学”的外壳和所谓“客观”的视角，使得这一切就仿佛是经过严密逻辑计算出来的必然结果，好像“公式＋公式”就可以反应生成“艺术”。从影像表现来讲，我只能说，给我一筐土豆，再配上《地心引力》《星际穿越》两部电影的视轨音轨，我就可以帮观众剪出一部完整的《火星救援》。况且老爷子平日里擅长使用的中近景在拍摄太空题材时好像真的不那么适合，回头想想整部片子，无论天上还是地下都是一股浓重的“烟火气”。
       在这个通货膨胀的年代，豆瓣等网络的评分也都在快速地贬值，飙涨到8.6的《火星救援》一度让我在感叹大众媒体力量之余不禁隐忧。要知道，库布里克大师瑰丽优雅的《2001太空漫游》也只有区区的8.5，且从实际上讲两部片子的差距十倍都不止。受众似乎也被水军们“硬科幻”的宣传思维定型，到处充斥着什么“终于遇到了一部不煽情的硬科幻好作品”。什么叫“硬科幻”？世界上最硬的科幻那是学术期刊上的物理实验报告。当然有人会说“我们还有人物情境啊”，好的，试问《火星救援》 除了继续用3D营建了一个“有意味”的境遇和一堆纸片一样的人物，还做了什么，更何况这个境遇的建基点本身就严重违背科学常识，又何谈专心于去“解决实际问题”？
        创作和接受艺术作品是一个价值性行为，而非目的性行为，镜头里看不见的东西远比呈现在我们眼前的重要。艺术作品的“美”，是给人物展示特性和内在本质的机会，让我们获得对人类更清晰、更丰富的认知。一方面，《火星救援》不断地向外间离观众，防止他们移情以成功完成对意志的压抑，同时却又因为缺乏“形而上”的思考支撑而使这样的理性和知觉力无处安放。还好这是一个快速消费的时代，斯科特只需在地球绕上一圈然后完美解决一个“问题”，就可以让大家心满意足地走出电影院，这和八十年前好莱坞“黄金时代”一个人掉进山谷大家研究如何甩下一根绳子有什么区别？
       反观众多科幻电影杰作，我们发现，它们意义和价值并不在于去表现解决了什么问题，而在于其所思考和播撒的问题数量。既然火星计划的名字都被命名为“战神阿瑞斯”，飞船也是“信使赫尔墨斯”，马克•沃特尼这位太空中的新“奥德修斯”该怎样完成自己的返航征程？这个过程中到底是求生的欲望强，还是回家的欲望强？有没有工具理性无法解决的问题？类似的关怀我完全看不到。在库布里克《2001太空漫游》上映十周年之时，IBM全公司内部专门举行了放映活动，而影片中“HAL”也正是“IBM”的影射。对于《火星救援》而言，NASA近期的观测发现无疑成了它最好的市场宣传广告，但谁又能告诉我影片本身对于NASA研发人员有何深远意义？无非还是“系向牛头充炭直”。",2,https://movie.douban.com/review/7691011/
The Martian,"每个人有自己喜欢的电影类型，就像有人喜欢看恐怖片，有人打死也不看。虽说是科幻片，但给我的印象更像是纪录片，一直很平缓，中间出现一些挫折也是预料之中的。还有，影片中多次出现一些专业名词和专业术语，看着挺费劲的。。。
   还有一点疑问就是，把电影做成3D是为了看火星的背景吗？其实大部分都在叙事，很少有真正需要3D的画面。近视的人看3D眼睛真是痛死啦！！！！！！！！！！",2,https://movie.douban.com/review/7689881/
The Martian,"原来豆瓣评分也不可信。
谈谈我对这个电影不理解的地方。
1.不负责任的政府。尚未发现宇航员的遗体就迅速宣布已经死亡，美帝政府何时也变得不拿人命当回事了。
2.重力。火星重力跟地球重力一般大？为什么走起路来毫无违和感。难道宇航服可以产生重力？
3.氧气。用于维持这么久生存的氧气是如何产生的？
4.开始主角为什么要费尽心机去战神4着陆点，难道战神4到达火星后的第一件事不是去查看主角和飞船的“遗体”？
5.没有地面命令竟敢私自更改航线更改任务，指挥官是军人吗？
6.燃料不够，在地球对接时为什么没送到？
7.油毡。贴上油毡就敢上天？
8.不管原著有没有，电影的中国情节仍免不了巴结中国观众的嫌疑，只是恰好小说里有，就不用导演费尽心思再想一个点子了。就不要提中国领导的港台腔与草率决定了。
9.一个人在火星，不知道能否被救援，主角是怎么做到乐观心态的？",2,https://movie.douban.com/review/7689234/
The Martian,"一直对马特达蒙的影片很感兴趣，看了这部片子以后，很是失望。不就是一个太空版的拯救瑞恩吗？并不是说对老马的演技之类的，而是对影片的情节和其中传达出来的所谓的美国”普世价值“之类的宣传嗤之以鼻。
对影片内的理论BUG就不吐槽了，看科幻片也就这样了。但是这部影片表达出来的美国所谓”为了救一个人可以不惜一切代价“，”人权高于一切“等等的价值观方面就不能不说一下了。
1、按照”人权高于一切“的理论，这么不惜代价的救一个人也说的过去，连中国航天部门也参与了，虽然说的一口的港普，虽然这么大的动作竟然一个小小的航天部门自己就可以决定，因为这是一个美国人需要救。那么美国国内的人权问题了，是不是也是这样处理的呢，如果没有钱是否也给看病呢？最厌恶的就是即当婊子又立牌坊。另外，美国人是人，那其他国家像伊拉克、阿富汗、利比亚和叙利亚的人还是人吗？他们有人权吗？不是说人权大于主权吗？也应该大于美国的主权吧。那美国这这些地方干了什么呢？
2、从火星返回的飞船或者太空舱中途又折回火星，我不知道在国家没有批准的情况下，几个人决定这样做属于什么性质，不管是在中国还是在美国，他们有权利这么做吗？在实际情况下可以不听指挥吗？
3、影片为了展示美国各个种族和谐相处的景象，在宇航局工作的人员有各个族裔，华人，印度人，黑人等等。但是实际上美国的族裔会是这样吗？前不久的枪击黑人忘了吗？
这是一部美国的主旋律电影，去除掉其中的特效场面，表现了美国为了救一个普通人不惜代价，就像拯救大兵瑞恩一样。以前老是说中国在小说和影视作品中的人物”高大全“，美国好莱坞的影片那个不是高大全呢。如果中国拍一部这样的电影，会是如何呢？值得深思",2,https://movie.douban.com/review/7643637/
The Martian,"有剧透，甚看

火星救援，讲述了在一次火星任务中发生意外没有逃离火星的植物学家如何在火星上生存以及地球NASA如何竭尽全力救援他的故事。剧情欢乐，槽点颇多，角色塑造苍白无力。一个被独自留下的宇航员感情输出全靠fuck，几乎没有体会到如何绝望或者内心挣扎的感情。。。在火星生活的日子里，每天都很快乐的种土豆，没有一丝正常人应有的孤独感，寂寞。一个人在绝望的环境下，是什么燃起了他的求生欲？影片也交代的不清楚。

总而言之，一部没有什么新意的科幻片，没有什么出彩的地方，谨慎观看",2,https://movie.douban.com/review/7662252/
