title,review_text,stars,url
2001: A Space Odyssey,"你们怎么都给这么高的分啊…… 说实话 先不说剧本怎么样 光导演的这种拍摄风格我就不是太喜欢 感觉就好比 我爷爷爱看的那种会把人脸一下子拉近的地道战 毕竟我本来也就很少看二十一世纪之前拍的电影…… 这次是因为看它的评分好高就想看一下的 结果……我没有看完 实在是坚持不下去了…… 看前面的时候给我的一种感觉就是：乡巴佬门 你们这是第一次进太空么？…… 你们重点要是放在显摆这个上面 我只能说呵呵了 对了 还有那个背景音乐 一开始我还以为是进了剧院了…… 那个我觉得电影可能吧 是有时代性的 就是在当时的那个时代或许真的很棒 但几十年以后的人再看 可能确实感觉有些过时了吧 最后再来说一下剧本吧 因为没看完 具体讲了一个啥样的故事俺也不知道 不过这里的很多人貌似很喜欢这个故事 哎……也许也只有把这个剧本交给一个“现代”导演重新拍一部 我才能知道这到底讲的是一个啥样子的故事了吧……
最后的最后 求各种大神给俺推荐几部好看的电影呗 类似 前目的地 恐怖游轮 之类的吧 个人比较喜欢看悬疑类的 或者讲平行宇宙的 或者讲轮回的那种 越烧脑越好 再来个开放式结局就更好了 因为结局越开放 看完来逛豆瓣的收获就越多 哈哈",1,https://movie.douban.com/review/12091547/
2001: A Space Odyssey,"2019-12-25 个人自用 非影评
智商太低 看不懂 对于智商低的观众需要极大的忍耐力才能看完
平原 猩猩们吃草籽 一猩猩被猎豹扑倒 猩猩们晚上躲在山崖下山洞里睡觉 猩猩们两波抢水源 一日一块黑色碑状物竖立在平原造成猩猩们恐慌与不安 猩猩学会了用动物骨头当工具敲打 再次猩猩抢水源 会用工具的猩猩用骨头打死对方领头的猩猩
影片转向太空 一艘飞船在太空飞行 博士在飞船上必须对屏幕讲出去处和身份 博士与几位俄罗斯博士聊起来 俄罗斯博士询问某星球是不是出现了传染病 博士表示不知情 博士与女儿视频通话 各种蔬菜汁装在盒子里有吸管可以喝
木星基地死了几个人 博士要求封锁消息 博士一行人来到基地准备合影 突然想起噪音
木星任务18个月后
影片BGM跟闹鬼似的 情节很慢制造太空效果 太空船上吃三明治喝咖啡锻炼看BBC 椅子有电脑控制 可以和家里人视频
最后宇航员和电脑对话然后一直就是特效 最后宇航员忽然来到一个房间看到一个人后就发呆然后就完了
影片缓慢的速度令人发指 做为几十年前的科幻片 想像力真是绝了
据说星球大战导演看了这部片激动想尿裤子后来导演了星球大战",1,https://movie.douban.com/review/12070166/
2001: A Space Odyssey,"不能说不够好;只能说看不懂;
从电影开始的猴子骨头;到后期的意识流色彩;
从动物世界到抽象色彩;从睡着到掐醒再抓狂;
前期猴子拿骨头是理解并佩服导演的;
中期前往木星旅途是枯燥且强忍睡意;
后期长达八分钟的抽象色彩一头懵逼;
电影厉害是十分肯定的厉害;
一星评价是相当主观的评价;
我不怪鬼才导演;只恨无知的自己;",1,https://movie.douban.com/review/12028525/
2001: A Space Odyssey,"不管你们怎么说富含哲理，不管你们怎么嘲笑说看不懂觉得垃圾的我们。我只想告诉大家，看不懂是正常的，觉得无聊也是正常的。我不想和某些人一样，跟随世风，1968年的外国人说牛逼，一片好评，于是某些崇洋媚外的粉就会披头盖脸的嘲讽过来。
        诶，真是可悲。以我在2017年的观看感受来说，50年前再牛逼的东西，到现在也没意义了。
        剧情冗长拖拉，一味想靠音效制造惊世骇俗的效果，镜头切换不理想贯彻始终。太多槽点。
       请注意，我知道特效和对太空未知的设想在1968年很牛逼。我并没有说这方面不好。毕竟时代在进步，以现在的特效科技嘲笑50年前的特效是很幼稚的。
       我单纯的说剧情和拍摄手法。尽管我不是专业人士，只是个普通的影迷，看了近千部好片烂片，对电影有一点自己的理解。
       至于有些人说的电影要表达的寓意。很抱歉告诉你，片头长达19分钟的对猿人的枯燥拍摄，让我失去了对这部电影的任何期望。加上中期无止境的太空特效，浪费时间也没比这更好的方式了吧。基于此，全程快进，跳过已经是每个人看此片的常态，谁还能顾得上寓意呢？
       一直是库布里克的粉丝，对此片也是慕名而来。然而，不幸的是，如果分数有百分比的话。1968年的我会给20分，2017的我只有10分可给了。
       请诸位批评我，不会装逼跟风给出高分。",1,https://movie.douban.com/review/8696978/
2001: A Space Odyssey,"虽然很俗套，但我还是想说一句，我好歹也算个伪科幻迷。
自从2002年上初中时在表弟家看了一本科幻世界之后，接下来的几年一直都是每期必看，译文版也每期必看，单独出版的小说也买了不少本。什么海因莱因，罗伯特索耶，阿瑟克拉克这些大师的小说，不能说看的很多，但也不算少吧。

电影的话，虽然看了不少爆米花烂片，不完全统计，也超过1100部，IMDB top250的看过的也在一半以上，而且很多电影也是看了多次。

但这部电影实在让我受不了，我承认，我快进了。前面20多分钟的动物世界，我并不觉得有什么特别寓意，非要1.0x的速度才能体会出来。

而镜头转换之后的宇宙飞船，实话实说，我觉得配蓝色多瑙河非常不搭调。有人说这片子配乐多么多么牛B，我音盲，没感觉，我还是喜欢汉斯季默这种配乐。而且这片子的配乐能给你留下深刻印象吗？配乐有trademark的效果吗？我觉得某些动画片的配乐，都要比这片子更加个性鲜明。即使是配乐牛B，这部片子的音效实在是不咋地，感觉很粗糙。

和很多网友一样，我也觉得这片子里秀技巧秀的有点烦人，一个圆珠笔在太空舱内漂浮，嗯，1968年这效果很牛B，但同样的，空姐的头发你就做不出来漂浮效果了，只好脑袋上包个大椅垫，这看着多2B啊。还不如最开始设定就忽略失重的现象。

整个片子里所有演员的演技都极度生硬，有人说这是导演可以安排的，要把人性的部分抽离。我想说的是，看这片子的，应该还是人类而不是洗衣机电冰箱吧。

还是和很多人一样，实在受不了那些看不懂还瞎J8吹捧和YY的人。什么中场休息的黑色屏幕代表着黑石碑，我去你大爷的。

电影这东西本身就是讲故事的，想要搞些玄乎的哲学什么的，请去出书。“让别人看不懂才能显示出牛B”是最低级的卖弄。

《大开眼戒》这部也是，根本就找不到一个主线故事核心。

没想到这片子在硬盘里躺了好几年，看完是这效果。和一代宗师一样，看着好像很牛B的拍摄手法，看完发现浪费两个小时根本什么营养都没有。

要说富有寓意的片子，很多其他片子也可以通过好的故事来呈现出背后的道理，像贝尼尼的美丽人生，飞越疯人院，完美世界都比这鸟片强的多的多",1,https://movie.douban.com/review/6712528/
2001: A Space Odyssey,"在昨晚（10号）看着猩猩乱叫到14分钟实在受不了睡了、中午（11号）坚持到28分钟睡了并一直睡到快晚上七点之后，终于用二倍速看完了它，尽管很多地方还是希望能有十倍速之类的。
想象力很丰富不假，十分清楚这是1968年的电影，但这似乎只能反衬当今的电影没有利用好现在的技术，更没有实现想象力的跨度。
但是，无趣，无意义，真的是生拉硬扯成居然两小时长的电影，很多地方真的不配称为电影，不好意思我亵渎了所谓的著名导演。很多地方莫名其妙的BGM、莫名其妙的画面真的比那些“邪典”有过之而无不及，幸好没有莫名其妙的恐怖部分，否则再抠掉一星，我觉得他可能还是更适合《闪灵》这些。
至于外教和一些同学的强烈喜欢和安利，前段时间看到的说“刘慈欣称自己的作品都是对这部电影的劣质模仿”，以及打开豆瓣评论区满眼可见的如同对最缺乏内容的现代诗的解释般的文字，很抱歉我不能理解。
就这样。原本准备看部其他的洗洗眼，但是我好困，撑着写完不错了，晚安。",1,https://movie.douban.com/review/10174373/
2001: A Space Odyssey,"第一，这不是科幻电影，属于奇幻电影的范畴。第二，千万别从影片中解读关于天文科学方面的内容，因为里面只有大量哲学政治要素的讽刺。第三，虽然影片按当时技术来说效果非常不错，但剧情拖沓节奏缓慢，看起来实在浪费时间。
其实，以上这些都不重要，关键在于这么一部导演都说是让大家都看不懂的影片，竟然能让一群都看不明白的人都说这电影伟大，我感觉只有宗教崇拜才能做到吧！！！",1,https://movie.douban.com/review/8193406/
2001: A Space Odyssey,"1、没看过小说真是不建议直接看电影，太晦涩难懂了。没关系，我可以劝你仔细看，认真看，不要放弃任何细节，忍着看完你肯定会发现，更特么难看，这特么拍的神马玩意……
2、如果看过原著小说再看电影，你会发现，这电影要么是当年的技术真是达不到，要么纯粹就是为了装逼，为了给自己立flag。
3、小说里本来已经交代的很清楚的很多关键的情节，很多很关键的、本应该或者本可以在电影里为了尊重原著而更应该具象化的东西，导演故意不给你具象化，故意省略很多画面语言，故意让你看的一脸懵逼……
4、我对小说的评价是:妥妥的神作，可以当科幻圣经来膜拜的那种，我和大刘一样，心中的崇拜之情犹如洪水滔滔不绝。
5、我对电影的评价是:神马玩意！导演编剧原作者真的装逼掉坑里了！不推荐看，别TM跟我扯别的没用的，观感根本很差，大部分人看的一脸懵逼，这样的电影站在普通的欣赏电影的角度，它能是好片？
6、唯一惊艳的是它表现太空旅行所使用的电影拍摄技巧和以及画面风格是开创性的，被后人无数次的模仿和借鉴，也因此诞生了数不清的优秀的文学以及影视作品。因为那是连一张真实的地球全景照片都还没有诞生的上世纪60年代！
初次观看:2005年大学期间，晚上窝在宿舍里，看到一堆猿猴围着一根黑柱子莫名其妙的张牙舞爪半天讲不到重点，直接弃了，因为电影给我的第一印象极差，导致连小说都弃了直接一个字都没读，无论它被多少人人称赞膜拜……
那个年代年轻气盛的我是个铁杆科幻迷，科幻小说迷，正沉浸于《球状闪电》带给我的震撼当中不能自拔（那时候三体还没开始连载），对科幻电影其实不怎么感冒……
再次观看:2020年12月份，工作中难得清闲的一个月，百无聊赖的时间先拜读了小说，再完整的看完了电影，有些话真的不吐不快。",1,https://movie.douban.com/review/13076189/
2001: A Space Odyssey,如果没看过小说，如果没有受到过网络时代资讯的轰炸，在不知道这部电影已经被人封神的情况下，在没听说过这部电影任何信息的前提下，请问，你能看懂什么？一群猴子看到一个黑板会用工具了，去月球看到个能发出声音的黑板，然后几个宇航员被智能机器谋杀了，没死的那个干掉了智能机器，并按提示来到了木星，又看到个黑板，然后就是最后的15分钟。请问这三个情节，除了黑板共同，还有个毛联系？到底讲了什么？讲人类进化？那何必这样麻烦，你就拍猴子会用工具了，猴子会种地了。会盖房子了，会上天了，不就行了？讲黑板作用？那就这样，猴子看到黑板会用工具了，猴子又看到黑板会种地了，猴子又看到黑板会上天了。讲轮回？讲穿越？讲不同时空？除了故意的让观众去猜测，故意的装，还有什么呢？三段莫名其妙的故事，强行的用一块黑板串联，怎么就被封神了呢？,1,https://movie.douban.com/review/10359378/
2001: A Space Odyssey,"我不知道为什么这部电影评分这么高？配乐很烂，我极为厌恶这部片子的配乐，几乎让我想关电脑！！剧情拖沓，没有任何兴奋点！两个多小时故事讲到最后，什么都没有！有人会扯什么哲学，神秘之类的东西，不过是看不懂而找的愚蠢理由！偏偏这理由还成就了片子的名头！这片子看不懂属于正常，因为连这部片子本身都不知道自己在搞什么！
       最烦这种言之无物的东西，以为和中国山水画一样，还留白？简直可笑之极！
       最后说一句，不过是一帮人看不懂，就开始扯什么哲学，生命意义之类的空洞玩意。借以表达自己逼格高，鉴赏力足。愚蠢透顶。",1,https://movie.douban.com/review/7996809/
2001: A Space Odyssey,"如同约翰·凯奇的经典之作：4分33秒一般的惊世骇俗。
在科幻电影中的地位犹如圣经一样，是无法质疑的存在，每看一遍都会有新的感悟与体会。任何后来者的科幻电影都会以不同的方式，从不同角度，不同程度的表示敬意。
说不好看，看不懂的有必要先提升一下自身的审美，科学，人文与艺术修养。
如果有10星的话，我会为它打10星。",1,https://movie.douban.com/review/9949691/
2001: A Space Odyssey,凡事太过了就不好，这部完全没耐心看下去的电影居然被当作里程碑，不得不说你们想的太多了。就好象上学时老师让我们对每篇文章甚至每句话都写下中心思想和理解，弄的那些文章好象多神奇，其实也许只是作者表面意思的一句话，却被后人理解成暗喻了什么，表达了什么什么。这部折磨人的电影相信大多数人要是买票去电影院看绝对会后悔，那些说这部电影好的人心里肯定会心疼票钱了。那块什么杯看着就蛋疼，不说明原由就别弄出来忽悠人啊，这是科幻片还是宗教片？就如有些人活着就活着，却吃撑了一定要去想活着的意义，你TM想想为什么不去死就知道了，这么简单的事情。,1,https://movie.douban.com/review/5146232/
2001: A Space Odyssey,"看完深深的失望
又是一部有名无实的电影
超长的慢镜头，超慢的速度
又穿插了超长时间的像屏幕保护一样的所谓太空风景
还有超长时间的黑屏
让人只能不断快进
快进
超小的信息量
混乱的故事
杂乱的节奏
刺耳的配乐
这电影完全是形式大于内容
当然这是从现在的视角看

可以理解这部电影为何在当时那么受欢迎
受当时的美国人欢迎
影片的特效在那个时代估计算是业内顶尖了
而当时美国正在沸沸扬扬的搞第一次登月
也是全人类的第一次登月
全世界都关注着大国间的太空竞赛
这部电影上映的时候1968年应该是飞行器已经成功环绕月球
而69年成功登月
在全民狂欢太空时代即将到来又对太空生活不甚了解的时候
抛出这么一部电影让观众YY一下
确实是个很好的商业计划
随便请个小导演随便拍拍也能赚
何况还是大导演拍了好几年
所以还算是部那个时代的好电影

但是
时代在变化
现在太空题材的电影视频动画片满大街
各大国的太空竞赛也都放缓淡出视线了
电影业内的特效水平也水涨船高
这时候再看就回归到平静心态
关注电影的本身了
看故事的编排
情节的设计
人物的塑造
节奏的把握
等等
不得不说
从这些方面
这真是一部烂的一塌糊涂的烂片
烂！
烂！
烂！

我毫不惊讶在豆瓣上看到这么高的评分
虽然这些人既没有生活在那个太空竞赛的时代
也不是美国人
但几个大佬吹捧这部电影
大部分人肯定没有自己判断能力就跟着人云亦云了
当然不排除极小部分有特殊嗜好就喜欢听着恐怖音乐看屏幕保护的
这些人估计休息的时候就放首恐怖音乐然后坐在那盯着屏保思考人生
但是那些说深度啊看懂看不懂啊之类的
绝对都是扯淡的！
一部真正的有深度作品
可能有些观众看懂有些看不懂
但是看不懂的人只是没有把影片里相关的信息理解透彻
理解所需要的信息是包含在作品里的
而不是像这部电影一样
信息都不给你
那些需要引用小说来解释这部电影的
其实是进一步说明这部电影顶多顶多是西游记连环画
不是西游记的地位
而且这连环画也画得乱七八糟，净顾着把妖怪画得逼真把取经都忽略了

另外，话说国内神舟啊嫦娥玉兔啊之类的发射的时候
关注的人还挺多的
那时候国内要是有人拍个太空片肯定大赚
至少不会亏
不过主题得侧重在未来中国太空科技如何大距离甩开其他国家中国如何牛逼上
就像2001侧重在感官体验上
得考虑当时当地的观众的心理需求

有时候这真的很重要
就像国内有人要把《三体》排成电影了
虽然很多人在那边骂
但是我知道
到时候不管拍得多烂
我还是会不争气地找个地方下载下来看看
如果真的拍得好我就去电影院买票，当然拍好的可能性极低，P<0.01，约等于不可能

写着写着写多了
再多说一句
这个时代仍然有真正的艺术
但同时又出现了太多这种装腔作势名不副实虚假夸大招摇撞骗的所谓艺术把人们推远了，把社会推远了
那些真正的艺术也被埋在这些垃圾里一起被人们远离，被社会远离了",1,https://movie.douban.com/review/7541935/
2001: A Space Odyssey,"说配乐好吧，中间非来一大段嘻嘻卡卡嘻嘻卡卡，简直了难以忍受一度以为耳机出问题了。当然，不否认除了这点其他配乐还是可以的。
剧情就更是扯淡了，前后联系不上一头雾水，完完全全没看懂。
当然，放在那个年代给人感觉肯定是无与伦比的震撼，但真的不适合现在观看。
想不明白评分为什么会这么高，也许能看懂不能看懂都从里面得到了感触吧！
作为一部电影在现在肯定是失败的，当年那就是巨作，当之无愧。",1,https://movie.douban.com/review/9630907/
2001: A Space Odyssey,"片长200分钟，前面198分钟全部黑屏，象征着人类文明之前的漫长黑暗期，1分钟多帧包括古埃及的金字塔古巴比伦的汉莫拉比法典古中国四大发明古希腊古罗马雕像再到文艺复兴法国大革命英国工业革命哥伦布发现美洲大陆再到加加林到太空阿姆斯特丹登月再到核弹氢弹，象征人类文明的辉煌，再1分钟黑屏，象征人类文明的自我灭绝，可以超过本片吗？

电影是给人看的，太多也许真有也许过多解读形而上的意义，如果不能让观众感受到，算啥好电影？大导演又咋样，这个观影过程实在是太差了，装b犯们不是在扯存在与虚无吗，管你名声如何，我感觉到差就是真的差，打上一星！",1,https://movie.douban.com/review/7933670/
2001: A Space Odyssey,"个人愚见，这就是把本可以一个小时内说完的故事硬生生地拖成两个半小时，就像拉拉面一样，总共就这么点料，越拉越长，越长越细。

  也许导演会说，这就是我的表达方式，这就是我想要的效果，宇宙的宏大与广袤，人类的渺小和无知，就要以这样的“慢”和”静“来体现，我才不管你能不能接受，会不会喜欢，我就是要这样拍——这的确是大师才有的特权。当然，在那个年代，这部电影的特效确实会让人觉得震撼与牛逼，因为在那之前谁都没有看过这样的画面，所以每一个关于飞船、太空、星球、黑石的镜头通通都给慢镜头，慢到无以复加，心里的潜台词是：好好看着吧，让你们开开眼。于是留下绝对足够的时间和黑屏让人们去慢慢消化、思考、睡觉和上厕所。

  电影的内容这里不再赘述，没看懂的同学可以去百度百科或参考热门影评，上面叙述的很详尽。本人也是在两种方法的结合下才”看懂“这部电影。在豁然开朗的同时，觉得这部电影——说得不好听一点——故弄玄虚。导演、编剧很狡猾，将所有能给故事情节发展提供线索的细节全部剔除，段落之间掐头去尾，这样做最大的好处就是保证绝大部分没看过原著的观众在第一次看的时候绝对看不懂——他们的目的便达到了——如果你第一遍就能看懂，反而证明了他们的失败。他们就是要让你看不懂，让你觉得自己作为一个人类的智商受到了侮辱，于是你便开始思考，开始看第二遍、第三遍，甚至把原著也找来看。看后惊觉：原来是这么回事！于是开始各种赞叹与贴标签：宏伟，神秘，绚烂，宗教，哲学，尼采，宇宙，终极奥义，人类归宿……看看，光是这些词，就多么的有寓意，多么的充满智慧，多么的高端大气上档次。

  而我始终偏执的认为，一部要靠原著和影评才能看懂的电影，不是好电影。

  我不知道当年那些坐在电影院里观看这部电影的观众有何感想，反正当我看到前后两次相加长达五分钟的黑屏、绚丽玄幻迷乱色彩斑斓光怪陆离类似嗑药后幻觉以及利用反色营造出瑰丽山河森林冰川的长达九分半钟的时空穿越的画面，听到伴随这些镜头和每次黑石出现都会有的近乎于噪音的尖锐刺耳的配乐、以及宇航员每次戴上头罩都会出现的共计长达十四分钟的沉重呼吸声时，我有了轻微的身体不适感。我看到有评论说，这也是导演想让观众体验到的，他就是想要这种效果。对此我只能说：好吧，老库，你赢了。

  一部电影，平平淡淡，中规中矩，无太多槽点也无甚亮点，我就会给三星。以这个标准来看，《2001太空漫游》有超前的思想和对后世科幻电影无可估量的深远影响，加一星；故事性差，节奏无底线的拖沓，不符现代大多数人的观影习惯，减一星；给了我极不好的观影体验，减一星。（这里不谈画面和特效，对于四十几年前的电影，纠结这些是没有意义的。）

  我看到有一条短评说，这部电影要看五遍才会发现其牛逼之处。昨晚我看了第一遍，看完后实在困得不行，睡了。今天看了影评和百度百科后，又快进着看了一遍。

  嗯，就这样。",2,https://movie.douban.com/review/6176953/
2001: A Space Odyssey,"如雷贯耳的名片。我是怀着朝圣的心情看完了它。然后很失望。可能是一个契机，我有点想说说自己的想法。

这部两个多小时的片子，实际的剧情内容非常少：
1.某猿群落被黑石选中，进化历程被智能干预，开始掌握工具并获得了优势，影片以战争中的胜利结束了这一段落
2.经过一个知名的蒙太奇切换，进入月球黑石发掘段落，黑石与人类接触后发出刺耳电磁波（后面的剧情指出是给人类提供了一个木星坐标）。这一段展现了空天飞机、空间站、登月过程、可视太空电话等大量硬科幻细节。
3.前往木星的发现号行星际飞船中，人工智能HAL谋杀了休眠和舱外工作人员，但被Dave阻止并关机。展现了人工智能、冬眠技术、太空行走等硬科幻内容。
4.通过黑石，Dave与高等智能接触的过程。影片中所展现的是完全单向的接触。用令人困惑（比较装逼）的蒙太奇：镜中、进食、床上展现了Dave的老去。在黑石的力量下莫名化为胚胎。
必须要吐槽第四段结局戏。先锋是先锋，前卫是前卫，就是没能好好地叙事。一片灿烂光影把胃口吊起来了，结果接触的戏处理得神秘兮兮还挺拙劣。套用流行语就是：我裤子都脱了给我看这个？

这部电影的剧情是章节式的，非常不连贯，而且这么点内容拍成2个多小时，不闷才怪。相当的时间用来展示硬科幻了。比如完全跟剧情无关的空天飞机服务员送餐、博士给女儿打的可视电话、舱外太空行走修理设备……还有相当的时间，用来烘托气氛了。
不得不提导演的气氛烘托，虽然我本人不甚喜欢，可是导演真的挺擅长这个。古典音乐（蓝色多瑙河）和画面的高同步令人印象很深刻，估计是先决定了谱后配的画面。大量人声的应用营造出一种怪异而恐怖的气氛。很多画面移镜很慢，超有仪式感。他的《发条橙》也是这个调调，比如那个从眼睛开始的第一个长镜头。当然，还有古典音乐。

无可否认，这部片子是1968年的《阿凡达》。它带来了特效的突破是精彩的，然而拿到今天就真的不能看了。如果还从这方面去说它是神作，我只好呵呵沉默不语。我想过不了几年，《阿凡达》《地心引力》这样的片子也迟早要失去魅力。对于电影来说，要想长久流传，更重要的是内涵。同样是技术突破型的影片，《泰坦尼克号》就一定有生命力得多，因为它有一个感人的好故事。
我在写作之前有看一些影评，发现很多人都说“68年能做出这样的特效实在太屌了”。呃……在这里我不得不吐槽一下。本片的特效的确出色，可是担不起这么大的赞美。人们总是过份低估了前人的能力（相反过高估计了未来的发展。人类至今未再登月球）。就像总有人相信金字塔和复活节石像是外星人造的，人类登月是骗局之类……拜托有点对人类的信心好不好。《2001》里模型之粗糙、失重效果之假（不得不设计一种能粘在地板上的太空鞋来弥补）、星云全是一大摊怪模怪样的彩色墨水和烟雾……这到底哪里有惊天动地的技术含量了？不要小看好莱坞的特效摄影和道具师好吗？相比而言《阿凡达》对于时代的影响都比它强，《阿凡达》开启了大荧幕数字电影+3D时代，这是硬件大升级啊。说来68年连个自由落体飞机都玩不起，剧组还不是穷。

那么《2001》的内容如何呢。黑石、配乐、胚胎，都表现出了本片的神秘气质，在这样的氛围下导演和编剧去呈现而非讨论了智能设计、人工智能、第一至三类接触等内容。在68年那个太空时代来讲，是很流行的，但并不算是超越的。就像《Matrix》诞生于互联网普及时代一样，这是时代的产物。我很遗憾电影其实没有对这些内容进行任何深入的探讨，它只是静静地呈现，所以它是一个没有态度的电影。《Matrix》给了Leo药丸的选择，刻画了反抗军的群像，人物的动机，比起连HAL为何杀人都没说清的《2001》来，这就是有态度和没有态度的区别。至于最后那个略显恐怖的胚胎罩在地球上的镜头么，我觉得挺肤浅的。所以我对于一些人评价这部电影“引发了深深的哲思”感到些些的莫名其妙和深切的遗憾：这孩儿一定没看过几部好科幻。

唔……写到这里，似乎引出了一个过大而我又未必能掌控的问题了：科幻的功能和意义。硬着头皮写写吧。
1.娱乐功能。科幻能够满足人的好奇心、猎奇欲望。这是它诞生的本质原因。我还发现，科幻还能满足人的优越感。这是一些烂科幻作品和古老的科幻作品特有的价值。各举一例：烂作品。我到现在还对《普罗米修斯》中各种蠢哭了的设定和剧情记忆犹新，这片子拍出来就是用来给理科生吐槽的吧。老作品。本片就是一例。看到需要拨号的可视电话、看到女空乘煞有介事的舱内行走、看到语音而非触屏控制的象棋……现代人的优越感油然而生。虽然至今月球基地都没能建立。
2.文学功能。这是一个大类，就是想说科幻和奇幻魔幻这些，都是为情节或者作品的意境等文学性的诉求服务的。科幻本身不再是作品的目的，而只是一个表现手段，它方便作者利用这个工具构造戏剧冲突、世界观或者作品氛围。举些例子。
2.1审美。构造作品氛围和意境的，前一阵子又一个很火的《手中纸，心中爱》。这个作品中的幻想部分，其实并不影响作品主旨的表达，但是营造了很棒的幻想体验，是比较纯粹的审美。
2.2设定。《盗梦空间》算这种，诺兰为了营造丰富的层次使用了科幻这个工具而已。他还用过短期失忆症呢（《记忆碎片》）。还有一个很极端的例子是《这个男人来自地球》，科幻只是提供了一个穴居人活到今天的设定而已，引发的故事才是看点。
2.3解构。《时间规划局》是一个比较典型的例子。科幻的使用其实只是为了使故事换个直白简单的形式，更吸引人或者更容易构造冲突：时间没了人就死了比钱没了要慢慢饿死紧张多了嘛。《第九区》也是，换个方式讲种族问题而已。
3.传播功能。的确是有那么一些杞人忧天的家伙，他们拥有超人的远见和务虚精神，对人类的未来报以深切的关注。姑且称他们是思想家吧。他们能够预见到人类的发展和可能面对的问题。通常呢，也就是以学者的方式在小圈子里讨论讨论，但偶有好事者，将之以科幻的形式包装兜售给普罗大众，使人民群众跟着他们一块闹心。这时，科幻就成了思想和科学的载体，应该算作一种科普吧。这是它除却娱乐性、文学性的，一个富含思想性的功能。

我也是借着这部片子总结了一下这么久以来对科幻的思考，不知所云啊不知所云。回到《2001：太空漫游》本身，我的评价是：它出色过，但过时了。这是硬科幻无可避免的困境。《2001》就是本身太硬了而软的又不行我才不喜欢。真正优秀的作品要像好面包，软硬适中才可口。比如《三体》，除去硬科幻的纷呈（也有很多硬伤），它还有人性刻画的深刻和世界的广博，这才是它真正的魅力所在。文学性、思想性才是科幻作品走出时空局限的钥匙。

2013.11.25",2,https://movie.douban.com/review/6433195/
2001: A Space Odyssey,"现在看来，这部所谓的“经典”绝对的垃圾电影。考虑到上映时间是68年，当时被捧为经典，还可以理解。毕竟在当时画面如此绚丽实属不易。可是我不能理解，这样的烂片，到了2010，还在被人追捧！我耐着性子把这部垃圾电影看完了。
晚上看了一大半，实在是困的不行，早上看完以后，有种想吐的感觉。其实片子本身烂一点，倒是没什么。让我恶心的是这些附庸风雅的观众，这样的高分，欺骗了我的感情，浪费了我的时间。
我发现很多人，都说第一遍没看懂。您没看懂就给低分吧，何必再看数遍，硬往那些不靠谱的评论上联系，然后对自己说，嗯，有哲理，给高分！哲理？思想？哈哈，何勇说的好：我们生活在一个大垃圾场，吃的是粮食，拉的是思想。瞎想谁不会？思想谁没有？如此生涩的表达，还能叫好电影吗？
好电影的基础，是一个好的故事。电影最擅长的是讲故事，是造梦，不是说教。我心目中的好电影，应该至少能让我在荧幕前安静的坐一两个小时，沉浸到故事当中。
希望大家能按自己的感觉评论电影，不要人云亦云。Be honest, Be yourself.",2,https://movie.douban.com/review/2989132/
2001: A Space Odyssey,"如果我能赶上这部电影的首映，我会给它五颗星；可是作为最近刚看完的人，只能给个差评。

首先撇开它的剧情，就它的场景来说，多余的部分真的太多了，这些完全是对一个1968年观众的炫耀，绝大部分都是“当年大片""性质的东西，很震撼，但现在看起来却有些无奈和可笑——我没必要去看这些连篇累牍而且技术落后甚至带有炫耀成分（当然在68年是合理的）的场面，我完全可以跳过这些部分直接面对它想告诉我的东西（那这部电影就没什么长度了）。

剧情，我宁愿它只是一个关于太空神秘事件调查的故事，不然又要费我的脑筋了。然而它不是一个很容易理解的故事，我又不想费神去思考，于是我就到这儿找捷径来了。看了很多让人眼花缭乱的评论，确实分析得很透彻，丝丝入扣，如果这是一道阅读题都可以得满分了。我其实很佩服这些知识渊博而且逻辑分明的人，但是我只是不喜欢这样语文式的分析，我只想听听导演到底想对我们说个什么道理，他是不是只是想给我们个庞大的视觉体验？他是不是只是阴差阳错地给我们这个惊喜？他是不是故意这么神神叨叨地让人觉得他真的有很多东西可以让人思考？（太不浪漫了...）道理有时很简单，来几个鲜活的例子，解说一下便是，不是什么人都能弄明白陷于混沌中的事情的（看来我真的很笨）。

另外，这个配乐挺好的，但是得看有没心情欣赏了，我就是在没这心情的情况下浏览了此片...

死忠者请无视此篇",2,https://movie.douban.com/review/2288485/
