title,review_text,stars,url
Léon: The Professional,"让雷诺和娜塔莉波特曼两人在豆瓣没少招污水，看类似什么萝莉组，大叔组，老男人爱日小萝莉和小萝莉喜欢老男人组等等，基本都是雷诺和波特曼两位的合影，估计远在法国的雷诺知道自己成了“卖淫嫖娼轮流发生性关系”的免费代言人都得苦笑不已

但本片好就好在，我们伟大的人民警察，在秘密制毒贩毒打入黑帮做卧底的时候，及时发现了这一罪恶的人间不伦之恋，为了祖国的和谐，社会风气的美好，他不惜以身涉险，一定要斩断邪恶的幼苗，彻底切断这一不正之风，他动员了全世界的武装力量，满世界的追杀萝莉控

可惜萝莉控的战斗力实在太强，打死了多名警察叔叔，看到这一场景我留下了愤怒的泪水，最后我们的主角也在萝莉控的诡计之下英勇献身，和萝莉控一起被炸成了碎片，实在是令人惋惜

导演吕克贝松讲了这么一个悲壮的故事，意图就是告诉我们，凡是有幼女癖和萝莉控的男人，下场终究难逃一死，他们的心灵和JJ都将被炸成碎片

看完此片，我不由的整理了下胸前的红领巾，祝天下所有“大叔”都得艾滋，祝央视早日曝光卖淫平台豆瓣网，然后我顺手打了个电话给焦点访谈，我胸前的红领巾更鲜艳了~",1,https://movie.douban.com/review/7932844/
Léon: The Professional,"一直听说是经典，这次重映特地来看，结果大失所望。其实影片的剧情、音乐等都还不错，但对于小女孩的塑造我真的完全无法接受。
12岁小女孩过于成熟的打扮、对男主的性暗示、导演许多充满凝视的镜头真的看得我如坐针毡，尤其是最后一点，导演非常喜欢给小女孩的身体一些从下到上的镜头，就是某些电影喜欢给性感女角色的那种镜头。
【看完电影上网搜了一下，原剧本男女主还有“床戏”，导演真的妥妥一个恋童癖，恶心。】
有的观众觉得他俩是很单纯的关系，但其实是两个演员演得好……男演员演得很单纯，所以两人的大部分对手戏并没有让人很不适，而导演的某些龌龊的个人意愿在这个影片里的存在感实在太强了，镜头、台词、妆造，都在暗示，他俩就是爱情，大叔和小女孩会发生关系的那种爱情。",1,https://movie.douban.com/review/16515063/
Léon: The Professional,"好吧，其实也并没有到很差的地步。但是盛名之下其实难副的片子，总是会让我产生少少抵触，所以我一般并不会特意去看这种片子。但是最近实在是没片子可看，所以可怜的我遇到了可怜的《Leon》，所以有了这篇差评。
    其实说起来，这个片子的嘈点也不算很多。比如片子里的警察好像是廉政公署成立前的香港警察穿越过去的一样飞扬跋扈无法无天。比如很假的感情戏。对了，还有让雷诺颇似清朝末年算命瞎子的造型。还有就是个人喜好的问题，很不喜欢那种强行闯入别人生活并赖着不走最后还害的被闯入的人终于连生活也没有了的戏码。我知道很多人喜欢这样的戏码并为之感动。我也可以理解他们觉得一个人因为另一个人的存在而改变很感人，只是在我而言，这是难以接受的。
    还有就是我始终觉得这部电影颇有点投机取巧的意味。未成年少女与大叔本来就已很有噱头（详见《洛丽塔》），再加上杀手的元素，还有神经质的反社会人格警长，卖点太多了，可是导演又没有真正意义上把这些元素的精华发挥出来，讲感情吧，又不够煽情，老感觉被煽着但又偏偏煽不起来——事实上，连让人看完后惆怅都达不到，颇有点用二氧化碳来煽火的效果。讲动作枪战惊悚吧，又显然很是不够。反倒是神经质的反社会人格警长关于贝多芬那一段颇为经典，而且全片的少有的惊悚效果也多来自于警长先生的神经质。更加不用提电影里理直气壮的但是正常人看来瞠目结舌的三观了。
    不管怎么说，我只是想还未看这片子的人，如果能恰巧看到我这段前言不搭后语的东西，能够对这部电影不要有9.7分的期待，因为期待太高的话会失望。其实这片子是并没有特别差的，但是如果期待值就像豆瓣的打分一样高的话，那就不免会失望了。",1,https://movie.douban.com/review/5978864/
Léon: The Professional,"题目“爱情和梦想是一起的”，在影片中却没在一起，在现实有时就是如此——我们所期待、所盼望的总会让我们忧伤失望，但我并没有因为这样的结局而感到失望或者什么——或许正是这样的结局，才让我思考生与死的问题，爱情与梦想的问题，挣扎与救赎的问题....
        对，这是一部驻扎在我生命中一个里程碑式的片段。",1,https://movie.douban.com/review/6982333/
Léon: The Professional,"烂片一个。唯一包装华丽的是那个小女孩。
英雄配美女，这是老套。于是导演换了幼女，大家一片喧哗，纷纷说好。
说到底 是满足了男人的心理。不伦之恋才刺激。

男人都在意淫女生，漂亮的女生。这个片子是典型中的典型。此片拍摄早，那时还没流行大叔萝莉恋。总之，算是开先河了。话说这小女孩也会很很会勾引人吗 ，总之 和猥琐男真是绝配。她后来没演A片有点浪费（演没演我不知道，）

小女孩啊 谁不喜欢啊，不过这个猥琐的男人 我想一巴掌把他打回家。法国片子向来烂泥扶不上墙。情色片还算有点实力。不过也已经被日韩虐得没有力气叫不出声了

后来 我看到这个猥琐的人演的片子 我认为都是烂片。而事实也从没让我吃惊过",1,https://movie.douban.com/review/6498915/
Léon: The Professional,"因为昨天晚上看了海扁王就有了来看这个leon的灵感 看了一眼豆瓣评分9.4分 于是老子很满意 老子花了上午看了那么个电影
然后老子看完了 又来豆瓣看影评 我草啊草啊草 豆瓣青年纳 依旧是那么的寂寞 依旧是那么的健康向上 依旧是那么的煽情 如果你们真喜欢这个影片 就不要打3颗星 4颗星 都给5颗星 明白不 那样老子也不污染的吝啬的送那么颗星
好了 老子重点说的是恨不喜欢这电影
老子不喜欢这种头发的小 罗 里 这种短发一看就恶心 就是那种抗日战争是江姐式的 老子真是
这小女孩也是和她的头发同一款式的货色 哪有这种小孩 她先说要报仇 缠上那个大叔 这小孩 估计第一眼看到那大叔 就猥琐的盯着他的老二 人人都有爱 要么爱要么死 这小孩就是爱帅的不行的眼袋大叔 既然都讲到死的份上了 这小孩也不管了 缠着大叔当杀手再说 找个理由 就是帮她弟报仇 然后眼泪哗哗流纳 哎呦 你不留我我今晚就要死我不想死 妈的啊这句话最后也说了一遍 这小孩就是这种德性 她就是个婊子 说道最后还是没有报仇 那么 小萝莉啊 我跟你说 你爱那个叔叔 爱到想跟他上床想操他的弟弟（这才是本片的精髓）但是你为了他 你害了多少人纳 你让多少条好人或坏人挂了啊 你还让你情人挂了啊 你这叫 我爱他就让他死 明白不 你那么一来就是暮光之城了纳啊你去操吸血鬼啊 你随便操都行 世界上那个不是好人 连老子都能收留你这个小婊子
嗯 说电影 这部电影大家有菊花的用菊花想 有蛋的用蛋想 它到底在讲什么呢 要报仇么没有 那就是在讲一个小妓女看上一个又有型又有钞票的大叔最后没跟大叔操上大叔却留给她横多钱 多么纯洁的故事 不过好像真的娘不知所云",1,https://movie.douban.com/review/5074996/
Léon: The Professional,"冲着豆瓣9分高分和评论区里上万条好评来看来看。说实话，期待值蛮高的。
     结果看完之后，我不禁开始疑惑，我跟大家看的是同一部电影吗？我不知道自己是不够文艺还是不够感性，总之欣赏不来，完全没觉得有多好。剧情实际上没有什么新意，抑或在当年它是非常创新的？讲的是大叔和小萝莉的故事，小萝莉要报仇，大叔帮她报了，可不幸的是大叔挂了，深爱着大叔的小萝莉痛定思痛，开始奋斗。
      其实剧情整体并无什么槽点，就是人设不可忍啊。
      小萝莉长得挺漂亮的，演技也不错，就是人设太矫情了，哭天抢地，各种煽情，分分钟让人联想起下午时段播出的肥皂剧啊。而且重点是太明明一小姑娘，给塑造得特别冷血杀手，这难道不是从网上那些三岁小王妃之类小说里穿越出来的吗！
      大叔也比较天真可爱，并不是很成熟很可靠。然而他是如何在道上混了这么多年还活下来的？
       讲真看完电影我最大的收获就是豆瓣上的评分不能全信。
      尽信豆瓣，不如无豆瓣啊。",2,https://movie.douban.com/review/7667047/
Léon: The Professional,"这电影的JC们真是太菜了。连特种兵都那么菜。没啥智商就不说了，居然在狭小空间发射榴弹。问题是大厦那么多单位，旁边的单位多无辜啊。而且他们一个同事还有一个12岁小姑娘也在房间里呢。居然就上榴弹了。啧啧啧。然而榴弹都上了，房间里的男主居然还没死。 吴宇森都没有吕克贝松夸张。
呵呵哒，榴弹都进屋了，里昂不但能活好好的，还有时间换了jc蜀黍的衣服穿。
JC抓捕罪犯时到底有没有好好制定计划？怎么抓捕里昂的jc蜀黍们，除了贩毒的那位BOSS，居然都不认识里昂……不认识里昂也算了，总该认识自己同僚啊。看到同僚的尸体也该知道里昂不是同僚啊……无语。
不过看他们前面能让里昂如入无人之境，进入警署枪杀两名JC，然后大摇大摆带着女主离开，也不该奇怪后面的剧情了。",2,https://movie.douban.com/review/9960429/
Léon: The Professional,女孩全家被杀的时候，警察诺曼在房间里，女孩根本没看到，后来怎么认出是杀他弟弟的那个人?警察诺曼全程没见过里昂，最后怎么认出来的？12岁小孩爱50岁大叔是什么鬼，还大谈第一次，觉得好恶心。剧情简直烂透，完全经不住推敲。还以为是黑帮杀了女孩全家，结果是警察真是无语。警察杀四岁小孩，，，好吧，为了女孩复仇导演也是拼了。女孩带着枪居然过了缉毒大楼的安检门。。。警察在缉毒大楼里面就要杀女孩。。。里昂在满是警察的地方杀了两个警察居然全身而退，， 噢天哪。然后回家和小女孩抱着睡觉，好像杀的不是警察。。也不怕人家来抓。。这是一个职业杀手的素质嘛？一个胡子都白了的的杀手被12岁小女孩耍的团团转，要他干嘛就干嘛。。导演怎么想的，编剧的脑袋是浆糊嘛，还有这么高的评分，都不带脑子看电影。。。完全是看雷诺和奥德曼的演技拍摄手法。,2,https://movie.douban.com/review/7810154/
Léon: The Professional,"名不副实的豆瓣九分，莫名其妙的小萝莉爱上大叔的情节，还有导演图爽心切设计的不带逻辑的故事走向。
     喜欢故事的设定，都市里冷漠的群居公寓，贩毒的无能父亲风骚刻薄的继母，玛蒂尔达蜷缩其中小心翼翼地生存，隔壁住着个穿着大衣走路带风的杀手大叔，爱喝牛奶对她温和，小萝莉心中有爱意萌芽。
加里奥德曼饰演的变态警察是全片的高光，故事的发展由他推动。杀人前那磕药的痉挛，屠杀时带着陶醉般的癫狂，演技出神入化。我最喜欢的镜头是他抚摸着萝莉的嘴唇，缓慢地说话，姿态如同求爱，其实是杀人前的预热。那一刻俩人的cp感直冲云霄，让人叹息这不是一部犯罪版的《洛丽塔》
    里昂的人设很有趣，人狠话不多的帅气大叔只是表面，实际上是个爱喝牛奶热爱锻炼的7年老大爷。被骗到美国来，不会写字，钱也傻乎乎地在委托人手上。傻乎乎的老大爷遇上萝莉就该上演一场资本主义父女情，类似《我是山姆》。吕克贝松可好，硬炖什么cp。
    里昂和玛蒂尔达的爱情给人一种莫名其妙，游走在犯罪边缘的荒诞感，危险感。小女孩像个成年女性一样求爱甚至穿上玛丽莲梦露的衣服卖弄风骚，里昂送给她的连衣裙领口低的过分。而那未发育的胸脯，脆弱的尾椎骨无时无刻不在宣告她只是个天真的孩子。餐厅求吻那幕简直没眼看，我和里昂一样如坐针毡。观影心情简直称得上心惊胆颤，一直祈祷里昂大爷守住道德底线，别上演人伦惨剧。
    值得吐槽的点还有好多，黑警堂而皇之露脸作案，里昂闯政府大楼如无人之境等等吕克贝松未免太看不起美国人的智商了吧。
    嗯，这是一篇认真的吐槽。",2,https://movie.douban.com/review/10573113/
Léon: The Professional,"突然想起了这个电影，来补个分。以前听人说这个电影好看，很经典，所以我慕名前来。
去年疫情在家窝着没事做的时候，我很认真的看了三遍，第一遍两倍速（因为我习惯看剧/电影两倍速），然后发现电影演完了我也依旧没搞明白在讲什么，完全没get到它的好和经典，这时候，我觉得是我两倍速看所以没看明白；然后，我第二天看了第二遍，这次原速看的，我还是没能发现它的魅力，我觉得不科学，别人都说好的电影，我怎么一点感触都没有，所以，我拉亲戚一起看了第三遍，然后，嗯，我放弃感知这个电影魅力的机会了…都第三遍了，还没捕捉到，看来是天生和我无缘。（最后想说为啥我记得这么清楚，因为当时太无语而且当时闲着有在练硬笔书法，无语的时候，干脆写在了笔记本上面😅详细记载了心路历程）（最后的最后，吐槽一下，看到有人说这个电影最让人感动的是：杀手大叔以前只为了💰杀，后来被小女孩感动，心境发生了变化，由冷血变成了有血有肉。但是吧，这个剧情，我真的觉得，有擦边球lian tong了，中年大叔和十四五岁小萝莉？）",2,https://movie.douban.com/review/13357689/
Léon: The Professional,不明白为什么这么高分，可能我欣赏水平不行，总体感觉就是所有的人物角色都在脱离本职，做一些很让人不理解的事情，两位主角之间的爱情丝毫没有感动，只是感觉不伦不类……老汤尼更是让人费解，不讲义气，没有诚信，还能让里昂家两代人如此信任，他店里的一个老人是干啥的？不明白。没有可歌可泣的爱情，也没有兄弟之间的侠义之情，反派吃药像是鬼上身，哈哈，不知道再说些啥了，凑不够字了,2,https://movie.douban.com/review/9866268/
